1181.050000 2.9183294940e-01 2.9808681810e-01 2.7727181717e-01
1181.075000 2.9205679477e-01 2.9792275480e-01 2.7719884522e-01
1181.100000 2.9227624351e-01 2.9775429487e-01 2.7712147663e-01
1181.125000 2.9249188143e-01 2.9757262016e-01 2.7706113365e-01
1181.150000 2.9271191598e-01 2.9739534208e-01 2.7700518730e-01
1181.175000 2.9292755389e-01 2.9721366737e-01 2.7694484432e-01
1181.200000 2.9314758844e-01 2.9703638928e-01 2.7688889796e-01
1181.225000 2.9335832239e-01 2.9684212745e-01 2.7684604607e-01
1181.250000 2.9357345296e-01 2.9665226225e-01 2.7680759081e-01
1181.275000 2.9378858354e-01 2.9646239705e-01 2.7676913555e-01
1181.300000 2.9400371411e-01 2.9627253185e-01 2.7673068028e-01
1181.325000 2.9421203185e-01 2.9607150272e-01 2.7671020179e-01
1181.350000 2.9442034960e-01 2.9587047358e-01 2.7668972330e-01
1181.375000 2.9462866734e-01 2.9566944445e-01 2.7666924480e-01
1181.400000 2.9483698508e-01 2.9546841531e-01 2.7664876631e-01
1181.425000 2.9503543374e-01 2.9525914551e-01 2.7664639756e-01
1181.450000 2.9523827903e-01 2.9505427233e-01 2.7664842545e-01
1181.475000 2.9543672770e-01 2.9484500253e-01 2.7664605670e-01
1181.500000 2.9563957299e-01 2.9464012935e-01 2.7664808458e-01
1181.525000 2.9583177591e-01 2.9442810229e-01 2.7666790872e-01
1181.550000 2.9601958220e-01 2.9421167860e-01 2.7668333624e-01
1181.575000 2.9621178512e-01 2.9399965154e-01 2.7670316038e-01
1181.600000 2.9640398803e-01 2.9378762448e-01 2.7672298452e-01
1181.625000 2.9658503858e-01 2.9356921919e-01 2.7676033926e-01
1181.650000 2.9676608913e-01 2.9335081391e-01 2.7679769400e-01
1181.675000 2.9694713968e-01 2.9313240862e-01 2.7683504873e-01
1181.700000 2.9712379360e-01 2.9290960670e-01 2.7686800684e-01
1181.725000 2.9729397765e-01 2.9268440320e-01 2.7692302630e-01
1181.750000 2.9745976506e-01 2.9245480307e-01 2.7697364913e-01
1181.775000 2.9762994910e-01 2.9222959958e-01 2.7702866858e-01
1181.800000 2.9780013315e-01 2.9200439608e-01 2.7708368804e-01
1181.825000 2.9795407217e-01 2.9176893444e-01 2.7715202076e-01
1181.850000 2.9811240783e-01 2.9153786944e-01 2.7722475011e-01
1181.875000 2.9827074349e-01 2.9130680443e-01 2.7729747945e-01
1181.900000 2.9842907914e-01 2.9107573943e-01 2.7737020880e-01
1181.925000 2.9857335579e-01 2.9084186406e-01 2.7745980752e-01
1181.950000 2.9871763244e-01 2.9060798869e-01 2.7754940624e-01
1181.975000 2.9886630572e-01 2.9037850995e-01 2.7764340159e-01
1182.000000 2.9901058237e-01 2.9014463458e-01 2.7773300030e-01
1182.025000 2.9913939783e-01 2.8991050925e-01 2.7783831018e-01
1182.050000 2.9927260992e-01 2.8968078054e-01 2.7794801669e-01
1182.075000 2.9940142539e-01 2.8944665520e-01 2.7805332656e-01
1182.100000 2.9953024085e-01 2.8921252986e-01 2.7815863644e-01
1182.125000 2.9964326553e-01 2.8897923145e-01 2.7827891017e-01
1182.150000 2.9975629021e-01 2.8874593303e-01 2.7839918390e-01
1182.175000 2.9986931489e-01 2.8851263462e-01 2.7851945763e-01
1182.200000 2.9998233957e-01 2.8827933621e-01 2.7863973136e-01
1182.225000 3.0007521724e-01 2.8804262464e-01 2.7877037538e-01
1182.250000 3.0017249154e-01 2.8781030970e-01 2.7890541602e-01
1182.275000 3.0026536921e-01 2.8757359812e-01 2.7903606004e-01
1182.300000 3.0036264351e-01 2.8734128318e-01 2.7917110068e-01
1182.325000 3.0043939855e-01 2.8710630484e-01 2.7931613410e-01
1182.350000 3.0052055021e-01 2.8687572312e-01 2.7946556415e-01
1182.375000 3.0059730525e-01 2.8664074478e-01 2.7961059757e-01
1182.400000 3.0067406028e-01 2.8640576644e-01 2.7975563099e-01
1182.425000 3.0073424097e-01 2.8617330145e-01 2.7991472540e-01
1182.450000 3.0079442165e-01 2.8594083647e-01 2.8007381981e-01
1182.475000 3.0085460234e-01 2.8570837149e-01 2.8023291422e-01
1182.500000 3.0091478302e-01 2.8547590650e-01 2.8039200863e-01
1182.525000 3.0095736861e-01 2.8524955987e-01 2.8056257979e-01
1182.550000 3.0099555757e-01 2.8501881661e-01 2.8072875432e-01
1182.575000 3.0103814316e-01 2.8479246998e-01 2.8089932547e-01
1182.600000 3.0108072874e-01 2.8456612334e-01 2.8106989663e-01
1182.625000 3.0110573852e-01 2.8434681786e-01 2.8125100245e-01
1182.650000 3.0112635167e-01 2.8412311575e-01 2.8142771164e-01
1182.675000 3.0115136144e-01 2.8390381027e-01 2.8160881746e-01
1182.700000 3.0117637122e-01 2.8368450479e-01 2.8178992327e-01
1182.725000 3.0118384049e-01 2.8347313078e-01 2.8198063812e-01
1182.750000 3.0118691313e-01 2.8325736015e-01 2.8216695633e-01
1182.775000 3.0119438241e-01 2.8304598615e-01 2.8235767117e-01
1182.800000 3.0119745505e-01 2.8283021552e-01 2.8254398938e-01
1182.825000 3.0118739484e-01 2.8262714750e-01 2.8274392773e-01
1182.850000 3.0117293800e-01 2.8241968284e-01 2.8293946945e-01
1182.875000 3.0115848116e-01 2.8221221819e-01 2.8313501117e-01
1182.900000 3.0114402432e-01 2.8200475353e-01 2.8333055289e-01
1182.925000 3.0111192222e-01 2.8180629332e-01 2.8353473543e-01
1182.950000 3.0107542348e-01 2.8160343647e-01 2.8373452134e-01
1182.975000 3.0104332138e-01 2.8140497626e-01 2.8393870388e-01
1183.000000 3.0101121928e-01 2.8120651604e-01 2.8414288643e-01
1183.025000 3.0095707149e-01 2.8101408767e-01 2.8434989292e-01
1183.050000 3.0090732034e-01 2.8082605592e-01 2.8456129605e-01
1183.075000 3.0085756918e-01 2.8063802418e-01 2.8477269918e-01
1183.100000 3.0080781803e-01 2.8044999243e-01 2.8498410230e-01
1183.125000 3.0073637835e-01 2.8026972181e-01 2.8519624294e-01
1183.150000 3.0066933530e-01 2.8009384781e-01 2.8541278022e-01
1183.175000 3.0059789562e-01 2.7991357718e-01 2.8562492086e-01
1183.200000 3.0053085257e-01 2.7973770318e-01 2.8584145813e-01
1183.225000 3.0044241519e-01 2.7957031735e-01 2.8605771167e-01
1183.250000 3.0035837445e-01 2.7940732815e-01 2.8627836184e-01
1183.275000 3.0026993708e-01 2.7923994232e-01 2.8649461538e-01
1183.300000 3.0018149971e-01 2.7907255649e-01 2.8671086892e-01
1183.325000 3.0008114644e-01 2.7892367548e-01 2.8693372342e-01
1183.350000 2.9997639655e-01 2.7877039784e-01 2.8715218129e-01
1183.375000 2.9987164666e-01 2.7861712019e-01 2.8737063916e-01
1183.400000 2.9976689677e-01 2.7846384255e-01 2.8758909703e-01
1183.425000 2.9965102396e-01 2.7832991356e-01 2.8781251906e-01
1183.450000 2.9953075453e-01 2.7819158793e-01 2.8803154445e-01
1183.475000 2.9941048509e-01 2.7805326231e-01 2.8825056984e-01
1183.500000 2.9929461229e-01 2.7791933332e-01 2.8847399187e-01
1183.525000 2.9915845365e-01 2.7779559063e-01 2.8869432353e-01
1183.550000 2.9902229502e-01 2.7767184794e-01 2.8891465519e-01
1183.575000 2.9888613638e-01 2.7754810526e-01 2.8913498685e-01
1183.600000 2.9874997775e-01 2.7742436257e-01 2.8935531851e-01
1183.625000 2.9859840693e-01 2.7731607309e-01 2.8957560913e-01
1183.650000 2.9844683611e-01 2.7720778362e-01 2.8979589976e-01
1183.675000 2.9829526529e-01 2.7709949415e-01 2.9001619039e-01
1183.700000 2.9814369447e-01 2.7699120468e-01 2.9023648102e-01
1183.725000 2.9797789661e-01 2.7689943021e-01 2.9045448368e-01
1183.750000 2.9781209875e-01 2.7680765575e-01 2.9067248634e-01
1183.775000 2.9764630088e-01 2.7671588129e-01 2.9089048900e-01
1183.800000 2.9748489965e-01 2.7662850346e-01 2.9111288829e-01
1183.825000 2.9730635881e-01 2.7655396326e-01 2.9132639967e-01
1183.850000 2.9712781796e-01 2.7647942305e-01 2.9153991106e-01
1183.875000 2.9695367375e-01 2.7640927947e-01 2.9175781908e-01
1183.900000 2.9677513291e-01 2.7633473926e-01 2.9197133046e-01
1183.925000 2.9658536196e-01 2.7627774677e-01 2.9217852424e-01
1183.950000 2.9639559102e-01 2.7622075427e-01 2.9238571802e-01
1183.975000 2.9620582008e-01 2.7616376177e-01 2.9259291180e-01
1184.000000 2.9601604913e-01 2.7610676927e-01 2.9280010557e-01
1184.025000 2.9581525612e-01 2.7606722252e-01 2.9300087568e-01
1184.050000 2.9561446310e-01 2.7602767576e-01 2.9320164579e-01
1184.075000 2.9541367009e-01 2.7598812900e-01 2.9340241590e-01
1184.100000 2.9520848045e-01 2.7594418562e-01 2.9359878938e-01
1184.125000 2.9499620080e-01 2.7592223634e-01 2.9379344863e-01
1184.150000 2.9478392116e-01 2.7590028706e-01 2.9398810789e-01
1184.175000 2.9456724489e-01 2.7587394116e-01 2.9417837051e-01
1184.200000 2.9435496525e-01 2.7585199188e-01 2.9437302977e-01
1184.225000 2.9413267348e-01 2.7584804979e-01 2.9455969397e-01
1184.250000 2.9390598508e-01 2.7583971108e-01 2.9474196153e-01
1184.275000 2.9368369330e-01 2.7583576899e-01 2.9492862573e-01
1184.300000 2.9346140153e-01 2.7583182690e-01 2.9511528993e-01
1184.325000 2.9322773203e-01 2.7584139442e-01 2.9528663236e-01
1184.350000 2.9299845916e-01 2.7585535857e-01 2.9546237141e-01
1184.375000 2.9276478966e-01 2.7586492608e-01 2.9563371385e-01
1184.400000 2.9253551679e-01 2.7587889023e-01 2.9580945290e-01
1184.425000 2.9230116744e-01 2.7591026645e-01 2.9597285637e-01
1184.450000 2.9206242146e-01 2.7593724605e-01 2.9613186321e-01
1184.475000 2.9182807211e-01 2.7596862227e-01 2.9629526667e-01
1184.500000 2.9158932613e-01 2.7599560187e-01 2.9645427351e-01
1184.525000 2.9134659572e-01 2.7603949654e-01 2.9660034968e-01
1184.550000 2.9110386532e-01 2.7608339122e-01 2.9674642586e-01
1184.575000 2.9086113492e-01 2.7612728589e-01 2.9689250203e-01
1184.600000 2.9061840452e-01 2.7617118057e-01 2.9703857821e-01
1184.625000 2.9037098921e-01 2.7623215161e-01 2.9717226292e-01
1184.650000 2.9011917727e-01 2.7628872602e-01 2.9730155101e-01
1184.675000 2.8986736534e-01 2.7634530044e-01 2.9743083909e-01
1184.700000 2.8961995003e-01 2.7640627148e-01 2.9756452380e-01
1184.725000 2.8936503005e-01 2.7647953083e-01 2.9768023500e-01
1184.750000 2.8910571344e-01 2.7654839355e-01 2.9779154956e-01
1184.775000 2.8885079346e-01 2.7662165290e-01 2.9790726075e-01
1184.800000 2.8859587348e-01 2.7669491224e-01 2.9802297195e-01
1184.825000 2.8833507299e-01 2.7677988360e-01 2.9811966175e-01
1184.850000 2.8807866913e-01 2.7686925160e-01 2.9822074818e-01
1184.875000 2.8781786864e-01 2.7695422296e-01 2.9831743798e-01
1184.900000 2.8755706815e-01 2.7703919432e-01 2.9841412778e-01
1184.925000 2.8729672570e-01 2.7713935190e-01 2.9849517332e-01
1184.950000 2.8703638326e-01 2.7723950948e-01 2.9857621887e-01
1184.975000 2.8677164418e-01 2.7733527043e-01 2.9865286778e-01
1185.000000 2.8651130173e-01 2.7743542801e-01 2.9873391332e-01
1185.025000 2.8624982586e-01 2.7754465442e-01 2.9879383357e-01
1185.050000 2.8598834998e-01 2.7765388082e-01 2.9885375383e-01
1185.075000 2.8572687410e-01 2.7776310723e-01 2.9891367408e-01
1185.100000 2.8546539822e-01 2.7787233364e-01 2.9897359433e-01
1185.125000 2.8520404947e-01 2.7798951452e-01 2.9901224310e-01
1185.150000 2.8494270072e-01 2.7810669540e-01 2.9905089188e-01
1185.175000 2.8468135197e-01 2.7822387627e-01 2.9908954065e-01
1185.200000 2.8442000322e-01 2.7834105715e-01 2.9912818942e-01
1185.225000 2.8415799580e-01 2.7846657514e-01 2.9914596985e-01
1185.250000 2.8389598839e-01 2.7859209314e-01 2.9916375029e-01
1185.275000 2.8363398097e-01 2.7871761113e-01 2.9918153072e-01
1185.300000 2.8336757693e-01 2.7883873249e-01 2.9919491453e-01
1185.325000 2.8311029777e-01 2.7897633873e-01 2.9919587845e-01
1185.350000 2.8284862199e-01 2.7910954835e-01 2.9919244574e-01
1185.375000 2.8258694621e-01 2.7924275796e-01 2.9918901303e-01
1185.400000 2.8232527042e-01 2.7937596757e-01 2.9918558032e-01
1185.425000 2.8206493292e-01 2.7951620273e-01 2.9916059390e-01
1185.450000 2.8180899205e-01 2.7966083452e-01 2.9914000411e-01
1185.475000 2.8155305118e-01 2.7980546631e-01 2.9911941431e-01
1185.500000 2.8129271368e-01 2.7994570146e-01 2.9909442789e-01
1185.525000 2.8104455604e-01 2.8010002793e-01 2.9905636018e-01
1185.550000 2.8079200177e-01 2.8024995777e-01 2.9901389585e-01
1185.575000 2.8054384413e-01 2.8040428424e-01 2.9897582814e-01
1185.600000 2.8029128986e-01 2.8055421408e-01 2.9893336380e-01
1185.625000 2.8004913160e-01 2.8071110444e-01 2.9887354294e-01
1185.650000 2.7980697333e-01 2.8086799480e-01 2.9881372209e-01
1185.675000 2.7956481507e-01 2.8102488515e-01 2.9875390123e-01
1185.700000 2.7931826018e-01 2.8117737888e-01 2.9868968374e-01
1185.725000 2.7910956932e-01 2.8133145906e-01 2.9859920565e-01
1185.750000 2.7889648184e-01 2.8148114260e-01 2.9850433093e-01
1185.775000 2.7868339436e-01 2.8163082615e-01 2.9840945621e-01
1185.800000 2.7847030688e-01 2.8178050969e-01 2.9831458149e-01
1185.825000 2.7888290324e-01 2.8163958131e-01 2.9788463486e-01
1185.850000 2.7929549960e-01 2.8149865293e-01 2.9745468823e-01
1185.875000 2.7970809596e-01 2.8135772454e-01 2.9702474161e-01
1185.900000 2.8012069232e-01 2.8121679616e-01 2.9659479498e-01
1185.925000 2.7960749787e-01 2.8150744086e-01 2.9665906607e-01
1185.950000 2.7909430343e-01 2.8179808556e-01 2.9672333716e-01
1185.975000 2.7858110898e-01 2.8208873027e-01 2.9678760825e-01
1186.000000 2.7806791453e-01 2.8237937497e-01 2.9685187935e-01
1186.025000 2.7771278997e-01 2.8262478717e-01 2.9680331305e-01
1186.050000 2.7735766540e-01 2.8287019937e-01 2.9675474676e-01
1186.075000 2.7700254084e-01 2.8311561157e-01 2.9670618047e-01
1186.100000 2.7664741627e-01 2.8336102378e-01 2.9665761418e-01
1186.125000 2.7649626161e-01 2.8350005977e-01 2.9651145420e-01
1186.150000 2.7634510695e-01 2.8363909575e-01 2.9636529422e-01
1186.175000 2.7619395229e-01 2.8377813174e-01 2.9621913423e-01
1186.200000 2.7604279763e-01 2.8391716773e-01 2.9607297425e-01
1186.225000 2.7570416003e-01 2.8420144078e-01 2.9596906015e-01
1186.250000 2.7536552243e-01 2.8448571382e-01 2.9586514606e-01
1186.275000 2.7502688483e-01 2.8476998687e-01 2.9576123196e-01
1186.300000 2.7468824723e-01 2.8505425992e-01 2.9565731786e-01
1186.325000 2.7445000294e-01 2.8529128647e-01 2.9550025693e-01
1186.350000 2.7421175866e-01 2.8552831302e-01 2.9534319601e-01
1186.375000 2.7396911775e-01 2.8576094294e-01 2.9518173846e-01
1186.400000 2.7372647684e-01 2.8599357287e-01 2.9502028091e-01
1186.425000 2.7358440015e-01 2.8616910453e-01 2.9482854728e-01
1186.450000 2.7343792683e-01 2.8634023957e-01 2.9463241703e-01
1186.475000 2.7329145350e-01 2.8651137460e-01 2.9443628677e-01
1186.500000 2.7314498018e-01 2.8668250964e-01 2.9424015651e-01
1186.525000 2.7301430595e-01 2.8685173602e-01 2.9403013583e-01
1186.550000 2.7288363171e-01 2.8702096239e-01 2.9382011515e-01
1186.575000 2.7275295747e-01 2.8719018877e-01 2.9361009447e-01
1186.600000 2.7261788660e-01 2.8735501852e-01 2.9339567716e-01
1186.625000 2.7250367411e-01 2.8752074656e-01 2.9317269307e-01
1186.650000 2.7238946162e-01 2.8768647460e-01 2.9294970898e-01
1186.675000 2.7227524912e-01 2.8785220264e-01 2.9272672489e-01
1186.700000 2.7215664000e-01 2.8801353406e-01 2.9249934417e-01
1186.725000 2.7205954063e-01 2.8817310267e-01 2.9226540640e-01
1186.750000 2.7195804462e-01 2.8832827465e-01 2.9202707199e-01
1186.775000 2.7186094524e-01 2.8848784326e-01 2.9179313421e-01
1186.800000 2.7175944924e-01 2.8864301525e-01 2.9155479981e-01
1186.825000 2.7167945390e-01 2.8879581070e-01 2.9131053115e-01
1186.850000 2.7159506193e-01 2.8894420953e-01 2.9106186586e-01
1186.875000 2.7151066997e-01 2.8909260835e-01 2.9081320057e-01
1186.900000 2.7143067463e-01 2.8924540381e-01 2.9056893192e-01
1186.925000 2.7136345197e-01 2.8938614040e-01 2.9031075955e-01
1186.950000 2.7129622932e-01 2.8952687698e-01 2.9005258719e-01
1186.975000 2.7122900667e-01 2.8966761357e-01 2.8979441483e-01
1187.000000 2.7115738739e-01 2.8980395353e-01 2.8953184583e-01
1187.025000 2.7110731407e-01 2.8993541540e-01 2.8926579885e-01
1187.050000 2.7105724075e-01 2.9006687728e-01 2.8899975186e-01
1187.075000 2.7100277080e-01 2.9019394253e-01 2.8872930825e-01
1187.100000 2.7094830085e-01 2.9032100778e-01 2.8845886463e-01
1187.125000 2.7091522900e-01 2.9044242494e-01 2.8818586089e-01
1187.150000 2.7087776052e-01 2.9055944547e-01 2.8790846053e-01
1187.175000 2.7084029203e-01 2.9067646600e-01 2.8763106016e-01
1187.200000 2.7080282355e-01 2.9079348653e-01 2.8735365979e-01
1187.225000 2.7078666856e-01 2.9090431541e-01 2.8707432749e-01
1187.250000 2.7076611693e-01 2.9101074765e-01 2.8679059855e-01
1187.275000 2.7074556530e-01 2.9111717990e-01 2.8650686961e-01
1187.300000 2.7072501368e-01 2.9122361214e-01 2.8622314068e-01
1187.325000 2.7072531719e-01 2.9132225675e-01 2.8593953412e-01
1187.350000 2.7072122408e-01 2.9141650474e-01 2.8565153094e-01
1187.375000 2.7071713097e-01 2.9151075272e-01 2.8536352775e-01
1187.400000 2.7071303785e-01 2.9160500070e-01 2.8507552457e-01
1187.425000 2.7072493518e-01 2.9168627448e-01 2.8478450514e-01
1187.450000 2.7073683251e-01 2.9176754827e-01 2.8449348570e-01
1187.475000 2.7074433321e-01 2.9184442543e-01 2.8419806964e-01
1187.500000 2.7075623053e-01 2.9192569922e-01 2.8390705021e-01
1187.525000 2.7077930180e-01 2.9198905860e-01 2.8360958137e-01
1187.550000 2.7080237306e-01 2.9205241798e-01 2.8331211252e-01
1187.575000 2.7082984095e-01 2.9212017399e-01 2.8301904031e-01
1187.600000 2.7085291221e-01 2.9218353337e-01 2.8272157146e-01
1187.625000 2.7089098269e-01 2.9223269595e-01 2.8242330020e-01
1187.650000 2.7092905316e-01 2.9228185853e-01 2.8212502893e-01
1187.675000 2.7096712364e-01 2.9233102112e-01 2.8182675766e-01
1187.700000 2.7100519412e-01 2.9238018370e-01 2.8152848640e-01
1187.725000 2.7105778266e-01 2.9241467875e-01 2.8123036460e-01
1187.750000 2.7111037120e-01 2.9244917381e-01 2.8093224280e-01
1187.775000 2.7115856311e-01 2.9247927223e-01 2.8062972437e-01
1187.800000 2.7121115165e-01 2.9251376728e-01 2.8033160258e-01
1187.825000 2.7129045529e-01 2.9241605535e-01 2.8013897267e-01
1187.850000 2.7136536229e-01 2.9231394680e-01 2.7994194612e-01
1187.875000 2.7144466593e-01 2.9221623487e-01 2.7974931621e-01
1187.900000 2.7151957294e-01 2.9211412631e-01 2.7955228967e-01
1187.925000 2.7160865503e-01 2.9143461649e-01 2.7991848931e-01
1187.950000 2.7169773713e-01 2.9075510667e-01 2.8028468894e-01
1187.975000 2.7178681923e-01 2.9007559685e-01 2.8065088857e-01
1188.000000 2.7187150469e-01 2.8939169040e-01 2.8101269157e-01
1188.025000 2.7186901358e-01 2.8904478542e-01 2.8112466969e-01
1188.050000 2.7187091909e-01 2.8870227706e-01 2.8124104443e-01
1188.075000 2.7186842798e-01 2.8835537208e-01 2.8135302255e-01
1188.100000 2.7186593686e-01 2.8800846710e-01 2.8146500066e-01
1188.125000 2.7184636271e-01 2.8794797210e-01 2.8129446195e-01
1188.150000 2.7183118519e-01 2.8789187373e-01 2.8112831986e-01
1188.175000 2.7181600766e-01 2.8783577536e-01 2.8096217778e-01
1188.200000 2.7179643351e-01 2.8777528036e-01 2.8079163906e-01
1188.225000 2.7171054801e-01 2.8744770857e-01 2.8095448848e-01
1188.250000 2.7162905914e-01 2.8712453341e-01 2.8112173453e-01
1188.275000 2.7154317364e-01 2.8679696162e-01 2.8128458395e-01
1188.300000 2.7145728814e-01 2.8646938983e-01 2.8144743337e-01
1188.325000 2.7128868008e-01 2.8608953215e-01 2.8174529125e-01
1188.350000 2.7112007202e-01 2.8570967447e-01 2.8204314912e-01
1188.375000 2.7095146396e-01 2.8532981679e-01 2.8234100700e-01
1188.400000 2.7078285590e-01 2.8494995911e-01 2.8263886487e-01
1188.425000 2.7087919231e-01 2.8474893093e-01 2.8249294876e-01
1188.450000 2.7097552873e-01 2.8454790276e-01 2.8234703265e-01
1188.475000 2.7106746851e-01 2.8434247796e-01 2.8219671991e-01
1188.500000 2.7116380493e-01 2.8414144979e-01 2.8205080381e-01
1188.525000 2.7127482215e-01 2.8434661822e-01 2.8147082039e-01
1188.550000 2.7139023601e-01 2.8455618328e-01 2.8089523361e-01
1188.575000 2.7150564986e-01 2.8476574834e-01 2.8031964683e-01
1188.600000 2.7161666709e-01 2.8497091677e-01 2.7973966342e-01
1188.625000 2.7221953524e-01 2.8451075832e-01 2.7934634585e-01
1188.650000 2.7281800676e-01 2.8404620324e-01 2.7894863165e-01
1188.675000 2.7342087491e-01 2.8358604479e-01 2.7855531408e-01
1188.700000 2.7401934643e-01 2.8312148971e-01 2.7815759988e-01
1188.725000 2.7452066924e-01 2.8268837307e-01 2.7783878584e-01
1188.750000 2.7501759543e-01 2.8225085979e-01 2.7751557518e-01
1188.775000 2.7551452161e-01 2.8181334652e-01 2.7719236452e-01
1188.800000 2.7601144779e-01 2.8137583325e-01 2.7686915386e-01
1188.825000 2.7644082092e-01 2.8111443261e-01 2.7643738360e-01
1188.850000 2.7687459069e-01 2.8085742861e-01 2.7601000997e-01
1188.875000 2.7730396382e-01 2.8059602798e-01 2.7557823971e-01
1188.900000 2.7773333696e-01 2.8033462735e-01 2.7514646945e-01
1188.925000 2.7769150308e-01 2.8018941723e-01 2.7506971568e-01
1188.950000 2.7765406584e-01 2.8004860375e-01 2.7499735854e-01
1188.975000 2.7761662859e-01 2.7990779026e-01 2.7492500141e-01
1189.000000 2.7757479472e-01 2.7976258015e-01 2.7484824764e-01
1189.025000 2.7742154448e-01 2.7962276675e-01 2.7489070341e-01
1189.050000 2.7726389761e-01 2.7947855673e-01 2.7492876254e-01
1189.075000 2.7711064738e-01 2.7933874333e-01 2.7497121831e-01
1189.100000 2.7695300051e-01 2.7919453331e-01 2.7500927744e-01
1189.125000 2.7694799619e-01 2.7918425822e-01 2.7476075910e-01
1189.150000 2.7694299187e-01 2.7917398313e-01 2.7451224076e-01
1189.175000 2.7693798754e-01 2.7916370804e-01 2.7426372241e-01
1189.200000 2.7693298322e-01 2.7915343294e-01 2.7401520407e-01
1189.225000 2.7713462847e-01 2.7928847185e-01 2.7340153228e-01
1189.250000 2.7734067034e-01 2.7942790738e-01 2.7279225712e-01
1189.275000 2.7754231559e-01 2.7956294628e-01 2.7217858533e-01
1189.300000 2.7774835746e-01 2.7970238181e-01 2.7156931016e-01
1189.325000 2.7804494358e-01 2.7966372501e-01 2.7104758309e-01
1189.350000 2.7834152970e-01 2.7962506821e-01 2.7052585602e-01
1189.375000 2.7863371919e-01 2.7958201478e-01 2.6999973232e-01
1189.400000 2.7893030531e-01 2.7954335798e-01 2.6947800524e-01
1189.425000 2.7916585986e-01 2.7919024721e-01 2.6933176370e-01
1189.450000 2.7940141440e-01 2.7883713645e-01 2.6918552216e-01
1189.475000 2.7963696895e-01 2.7848402569e-01 2.6903928063e-01
1189.500000 2.7987252350e-01 2.7813091493e-01 2.6889303909e-01
1189.525000 2.7983349177e-01 2.7795309333e-01 2.6884609465e-01
1189.550000 2.7979446005e-01 2.7777527173e-01 2.6879915022e-01
1189.575000 2.7975542832e-01 2.7759745014e-01 2.6875220578e-01
1189.600000 2.7971639660e-01 2.7741962854e-01 2.6870526134e-01
1189.625000 2.7955072423e-01 2.7729952804e-01 2.6872723647e-01
1189.650000 2.7938505185e-01 2.7717942753e-01 2.6874921159e-01
1189.675000 2.7921937948e-01 2.7705932703e-01 2.6877118671e-01
1189.700000 2.7905370710e-01 2.7693922653e-01 2.6879316184e-01
1189.725000 2.7890447591e-01 2.7692248524e-01 2.6869533655e-01
1189.750000 2.7875524473e-01 2.7690574396e-01 2.6859751126e-01
1189.775000 2.7860601354e-01 2.7688900268e-01 2.6849968598e-01
1189.800000 2.7845238572e-01 2.7686786476e-01 2.6839746406e-01
1189.825000 2.7816826838e-01 2.7673898635e-01 2.6854666207e-01
1189.850000 2.7788415103e-01 2.7661010793e-01 2.6869586008e-01
1189.875000 2.7759563706e-01 2.7647683288e-01 2.6884066145e-01
1189.900000 2.7731151971e-01 2.7634795447e-01 2.6898985946e-01
1189.925000 2.7691538165e-01 2.7603087838e-01 2.6942608598e-01
1189.950000 2.7652364021e-01 2.7571819892e-01 2.6986670912e-01
1189.975000 2.7612750214e-01 2.7540112283e-01 2.7030293564e-01
1190.000000 2.7573576070e-01 2.7508844337e-01 2.7074355878e-01
1190.025000 2.7519958412e-01 2.7484257175e-01 2.7126180921e-01
1190.050000 2.7466340755e-01 2.7459670014e-01 2.7178005964e-01
1190.075000 2.7412723098e-01 2.7435082853e-01 2.7229831007e-01
1190.100000 2.7359545104e-01 2.7410935355e-01 2.7282095713e-01
1190.125000 2.7302574900e-01 2.7415920045e-01 2.7309020438e-01
1190.150000 2.7245165034e-01 2.7420465073e-01 2.7335505501e-01
1190.175000 2.7188194831e-01 2.7425449763e-01 2.7362430227e-01
1190.200000 2.7131224628e-01 2.7430434454e-01 2.7389354953e-01
1190.225000 2.7088572863e-01 2.7441882805e-01 2.7394178591e-01
1190.250000 2.7046360761e-01 2.7453770819e-01 2.7399441893e-01
1190.275000 2.7003708996e-01 2.7465219170e-01 2.7404265532e-01
1190.300000 2.6961057231e-01 2.7476667521e-01 2.7409089170e-01
1190.325000 2.6944954766e-01 2.7493277310e-01 2.7382202070e-01
1190.350000 2.6928852301e-01 2.7509887100e-01 2.7355314969e-01
1190.375000 2.6912749836e-01 2.7526496890e-01 2.7328427869e-01
1190.400000 2.6896647371e-01 2.7543106680e-01 2.7301540768e-01
1190.425000 2.6873992501e-01 2.7567630751e-01 2.7273291792e-01
1190.450000 2.6851337631e-01 2.7592154822e-01 2.7245042815e-01
1190.475000 2.6828682761e-01 2.7616678893e-01 2.7216793839e-01
1190.500000 2.6806027891e-01 2.7641202964e-01 2.7188544862e-01
1190.525000 2.6758441689e-01 2.7678678976e-01 2.7172275277e-01
1190.550000 2.6710855487e-01 2.7716154987e-01 2.7156005692e-01
1190.575000 2.6663269285e-01 2.7753630999e-01 2.7139736107e-01
1190.600000 2.6615683083e-01 2.7791107010e-01 2.7123466522e-01
1190.625000 2.6566944771e-01 2.7817264576e-01 2.7120986481e-01
1190.650000 2.6517766796e-01 2.7842982479e-01 2.7118066778e-01
1190.675000 2.6468588821e-01 2.7868700382e-01 2.7115147074e-01
1190.700000 2.6419410847e-01 2.7894418284e-01 2.7112227370e-01
1190.725000 2.6400416163e-01 2.7885917480e-01 2.7113343083e-01
