937.400000 1.8312707953e-01 1.8312707953e-01 1.8312707953e-01
937.425000 1.8314466605e-01 1.8314466605e-01 1.8314466605e-01
937.450000 1.8316225256e-01 1.8316225256e-01 1.8316225256e-01
937.475000 1.8318423571e-01 1.8318423571e-01 1.8318423571e-01
937.500000 1.8320621886e-01 1.8320621886e-01 1.8320621886e-01
937.525000 1.8322820200e-01 1.8322820200e-01 1.8322820200e-01
937.550000 1.8325018515e-01 1.8325018515e-01 1.8325018515e-01
937.575000 1.8327216830e-01 1.8327216830e-01 1.8327216830e-01
937.600000 1.8329854807e-01 1.8329854807e-01 1.8329854807e-01
937.625000 1.8332053122e-01 1.8332053122e-01 1.8332053122e-01
937.650000 1.8334691099e-01 1.8334691099e-01 1.8334691099e-01
937.675000 1.8336889414e-01 1.8336889414e-01 1.8336889414e-01
937.700000 1.8339087729e-01 1.8339087729e-01 1.8339087729e-01
937.725000 1.8341286043e-01 1.8341286043e-01 1.8341286043e-01
937.750000 1.8343924021e-01 1.8343924021e-01 1.8343924021e-01
937.775000 1.8346122335e-01 1.8346122335e-01 1.8346122335e-01
937.800000 1.8348320650e-01 1.8348320650e-01 1.8348320650e-01
937.825000 1.8350958628e-01 1.8350958628e-01 1.8350958628e-01
937.850000 1.8353156942e-01 1.8353156942e-01 1.8353156942e-01
937.875000 1.8355794920e-01 1.8355794920e-01 1.8355794920e-01
937.900000 1.8357993234e-01 1.8357993234e-01 1.8357993234e-01
937.925000 1.8360631212e-01 1.8360631212e-01 1.8360631212e-01
937.950000 1.8362829527e-01 1.8362829527e-01 1.8362829527e-01
937.975000 1.8365467504e-01 1.8365467504e-01 1.8365467504e-01
938.000000 1.8368545145e-01 1.8368545145e-01 1.8368545145e-01
938.025000 1.8371183122e-01 1.8371183122e-01 1.8371183122e-01
938.050000 1.8373821100e-01 1.8373821100e-01 1.8373821100e-01
938.075000 1.8376898740e-01 1.8376898740e-01 1.8376898740e-01
938.100000 1.8379976381e-01 1.8379976381e-01 1.8379976381e-01
938.125000 1.8383054021e-01 1.8383054021e-01 1.8383054021e-01
938.150000 1.8386571325e-01 1.8386571325e-01 1.8386571325e-01
938.175000 1.8389648965e-01 1.8389648965e-01 1.8389648965e-01
938.200000 1.8392726606e-01 1.8392726606e-01 1.8392726606e-01
938.225000 1.8395804246e-01 1.8395804246e-01 1.8395804246e-01
938.250000 1.8398881887e-01 1.8398881887e-01 1.8398881887e-01
938.275000 1.8401959527e-01 1.8401959527e-01 1.8401959527e-01
938.300000 1.8405037168e-01 1.8405037168e-01 1.8405037168e-01
938.325000 1.8408114808e-01 1.8408114808e-01 1.8408114808e-01
938.350000 1.8410752786e-01 1.8410752786e-01 1.8410752786e-01
938.375000 1.8413390763e-01 1.8413390763e-01 1.8413390763e-01
938.400000 1.8416028741e-01 1.8416028741e-01 1.8416028741e-01
938.425000 1.8418666718e-01 1.8418666718e-01 1.8418666718e-01
938.450000 1.8421304696e-01 1.8421304696e-01 1.8421304696e-01
938.475000 1.8423503010e-01 1.8423503010e-01 1.8423503010e-01
938.500000 1.8425701325e-01 1.8425701325e-01 1.8425701325e-01
938.525000 1.8427899640e-01 1.8427899640e-01 1.8427899640e-01
938.550000 1.8430097954e-01 1.8430097954e-01 1.8430097954e-01
938.575000 1.8432296269e-01 1.8432296269e-01 1.8432296269e-01
938.600000 1.8434494584e-01 1.8434494584e-01 1.8434494584e-01
938.625000 1.8436692898e-01 1.8436692898e-01 1.8436692898e-01
938.650000 1.8438891213e-01 1.8438891213e-01 1.8438891213e-01
938.675000 1.8441089527e-01 1.8441089527e-01 1.8441089527e-01
938.700000 1.8443727505e-01 1.8443727505e-01 1.8443727505e-01
938.725000 1.8445925820e-01 1.8445925820e-01 1.8445925820e-01
938.750000 1.8448563797e-01 1.8448563797e-01 1.8448563797e-01
938.775000 1.8451201775e-01 1.8451201775e-01 1.8451201775e-01
938.800000 1.8453400089e-01 1.8453400089e-01 1.8453400089e-01
938.825000 1.8456038067e-01 1.8456038067e-01 1.8456038067e-01
938.850000 1.8458236382e-01 1.8458236382e-01 1.8458236382e-01
938.875000 1.8460874359e-01 1.8460874359e-01 1.8460874359e-01
938.900000 1.8463072674e-01 1.8463072674e-01 1.8463072674e-01
938.925000 1.8465710651e-01 1.8465710651e-01 1.8465710651e-01
938.950000 1.8468348629e-01 1.8468348629e-01 1.8468348629e-01
938.975000 1.8470546943e-01 1.8470546943e-01 1.8470546943e-01
939.000000 1.8473184921e-01 1.8473184921e-01 1.8473184921e-01
939.025000 1.8475822899e-01 1.8475822899e-01 1.8475822899e-01
939.050000 1.8478021213e-01 1.8478021213e-01 1.8478021213e-01
939.075000 1.8480659191e-01 1.8480659191e-01 1.8480659191e-01
939.100000 1.8483297168e-01 1.8483297168e-01 1.8483297168e-01
939.125000 1.8485935146e-01 1.8485935146e-01 1.8485935146e-01
939.150000 1.8488573123e-01 1.8488573123e-01 1.8488573123e-01
939.175000 1.8491211101e-01 1.8491211101e-01 1.8491211101e-01
939.200000 1.8493849079e-01 1.8493849079e-01 1.8493849079e-01
939.225000 1.8496487056e-01 1.8496487056e-01 1.8496487056e-01
939.250000 1.8499125034e-01 1.8499125034e-01 1.8499125034e-01
939.275000 1.8501763011e-01 1.8501763011e-01 1.8501763011e-01
939.300000 1.8504400989e-01 1.8504400989e-01 1.8504400989e-01
939.325000 1.8507478629e-01 1.8507478629e-01 1.8507478629e-01
939.350000 1.8510116607e-01 1.8510116607e-01 1.8510116607e-01
939.375000 1.8513194247e-01 1.8513194247e-01 1.8513194247e-01
939.400000 1.8516271888e-01 1.8516271888e-01 1.8516271888e-01
939.425000 1.8519789191e-01 1.8519789191e-01 1.8519789191e-01
939.450000 1.8523306495e-01 1.8523306495e-01 1.8523306495e-01
939.475000 1.8526823798e-01 1.8526823798e-01 1.8526823798e-01
939.500000 1.8530341101e-01 1.8530341101e-01 1.8530341101e-01
939.525000 1.8534298068e-01 1.8534298068e-01 1.8534298068e-01
939.550000 1.8538255034e-01 1.8538255034e-01 1.8538255034e-01
939.575000 1.8542212000e-01 1.8542212000e-01 1.8542212000e-01
939.600000 1.8546608630e-01 1.8546608630e-01 1.8546608630e-01
939.625000 1.8550565596e-01 1.8550565596e-01 1.8550565596e-01
939.650000 1.8554522562e-01 1.8554522562e-01 1.8554522562e-01
939.675000 1.8558479529e-01 1.8558479529e-01 1.8558479529e-01
939.700000 1.8562436495e-01 1.8562436495e-01 1.8562436495e-01
939.725000 1.8566833124e-01 1.8566833124e-01 1.8566833124e-01
939.750000 1.8570790091e-01 1.8570790091e-01 1.8570790091e-01
939.775000 1.8575186720e-01 1.8575186720e-01 1.8575186720e-01
939.800000 1.8579143686e-01 1.8579143686e-01 1.8579143686e-01
939.825000 1.8583540315e-01 1.8583540315e-01 1.8583540315e-01
939.850000 1.8587936945e-01 1.8587936945e-01 1.8587936945e-01
939.875000 1.8591893911e-01 1.8591893911e-01 1.8591893911e-01
939.900000 1.8596290540e-01 1.8596290540e-01 1.8596290540e-01
939.925000 1.8600687170e-01 1.8600687170e-01 1.8600687170e-01
939.950000 1.8604644136e-01 1.8604644136e-01 1.8604644136e-01
939.975000 1.8609040765e-01 1.8609040765e-01 1.8609040765e-01
940.000000 1.8612997732e-01 1.8612997732e-01 1.8612997732e-01
940.025000 1.8617394361e-01 1.8617394361e-01 1.8617394361e-01
940.050000 1.8621790990e-01 1.8621790990e-01 1.8621790990e-01
940.075000 1.8626187619e-01 1.8626187619e-01 1.8626187619e-01
940.100000 1.8630584249e-01 1.8630584249e-01 1.8630584249e-01
940.125000 1.8635420541e-01 1.8635420541e-01 1.8635420541e-01
940.150000 1.8640256833e-01 1.8640256833e-01 1.8640256833e-01
940.175000 1.8645093125e-01 1.8645093125e-01 1.8645093125e-01
940.200000 1.8649929417e-01 1.8649929417e-01 1.8649929417e-01
940.225000 1.8654765709e-01 1.8654765709e-01 1.8654765709e-01
940.250000 1.8659602002e-01 1.8659602002e-01 1.8659602002e-01
940.275000 1.8664438294e-01 1.8664438294e-01 1.8664438294e-01
940.300000 1.8669274586e-01 1.8669274586e-01 1.8669274586e-01
940.325000 1.8674110878e-01 1.8674110878e-01 1.8674110878e-01
940.350000 1.8678947170e-01 1.8678947170e-01 1.8678947170e-01
940.375000 1.8683343800e-01 1.8683343800e-01 1.8683343800e-01
940.400000 1.8687740429e-01 1.8687740429e-01 1.8687740429e-01
940.425000 1.8691697395e-01 1.8691697395e-01 1.8691697395e-01
940.450000 1.8696094025e-01 1.8696094025e-01 1.8696094025e-01
940.475000 1.8700050991e-01 1.8700050991e-01 1.8700050991e-01
940.500000 1.8703568294e-01 1.8703568294e-01 1.8703568294e-01
940.525000 1.8707525261e-01 1.8707525261e-01 1.8707525261e-01
940.550000 1.8711482227e-01 1.8711482227e-01 1.8711482227e-01
940.575000 1.8714999530e-01 1.8714999530e-01 1.8714999530e-01
940.600000 1.8718956497e-01 1.8718956497e-01 1.8718956497e-01
940.625000 1.8722913463e-01 1.8722913463e-01 1.8722913463e-01
940.650000 1.8726870429e-01 1.8726870429e-01 1.8726870429e-01
940.675000 1.8730827396e-01 1.8730827396e-01 1.8730827396e-01
940.700000 1.8734784362e-01 1.8734784362e-01 1.8734784362e-01
940.725000 1.8738741328e-01 1.8738741328e-01 1.8738741328e-01
940.750000 1.8742698295e-01 1.8742698295e-01 1.8742698295e-01
940.775000 1.8746655261e-01 1.8746655261e-01 1.8746655261e-01
940.800000 1.8750612227e-01 1.8750612227e-01 1.8750612227e-01
940.825000 1.8754569194e-01 1.8754569194e-01 1.8754569194e-01
940.850000 1.8758086497e-01 1.8758086497e-01 1.8758086497e-01
940.875000 1.8762043463e-01 1.8762043463e-01 1.8762043463e-01
940.900000 1.8765560767e-01 1.8765560767e-01 1.8765560767e-01
940.925000 1.8769078070e-01 1.8769078070e-01 1.8769078070e-01
940.950000 1.8772155711e-01 1.8772155711e-01 1.8772155711e-01
940.975000 1.8775233351e-01 1.8775233351e-01 1.8775233351e-01
941.000000 1.8778310992e-01 1.8778310992e-01 1.8778310992e-01
941.025000 1.8781388632e-01 1.8781388632e-01 1.8781388632e-01
941.050000 1.8784466273e-01 1.8784466273e-01 1.8784466273e-01
941.075000 1.8787104250e-01 1.8787104250e-01 1.8787104250e-01
941.100000 1.8790181891e-01 1.8790181891e-01 1.8790181891e-01
941.125000 1.8792819868e-01 1.8792819868e-01 1.8792819868e-01
941.150000 1.8795897509e-01 1.8795897509e-01 1.8795897509e-01
941.175000 1.8798535486e-01 1.8798535486e-01 1.8798535486e-01
941.200000 1.8801613127e-01 1.8801613127e-01 1.8801613127e-01
941.225000 1.8804251104e-01 1.8804251104e-01 1.8804251104e-01
941.250000 1.8806889082e-01 1.8806889082e-01 1.8806889082e-01
941.275000 1.8809527059e-01 1.8809527059e-01 1.8809527059e-01
941.300000 1.8812604700e-01 1.8812604700e-01 1.8812604700e-01
941.325000 1.8815242678e-01 1.8815242678e-01 1.8815242678e-01
941.350000 1.8817880655e-01 1.8817880655e-01 1.8817880655e-01
941.375000 1.8820518633e-01 1.8820518633e-01 1.8820518633e-01
941.400000 1.8823156610e-01 1.8823156610e-01 1.8823156610e-01
941.425000 1.8825354925e-01 1.8825354925e-01 1.8825354925e-01
941.450000 1.8827992902e-01 1.8827992902e-01 1.8827992902e-01
941.475000 1.8830630880e-01 1.8830630880e-01 1.8830630880e-01
941.500000 1.8832829195e-01 1.8832829195e-01 1.8832829195e-01
941.525000 1.8835467172e-01 1.8835467172e-01 1.8835467172e-01
941.550000 1.8837665487e-01 1.8837665487e-01 1.8837665487e-01
941.575000 1.8839863801e-01 1.8839863801e-01 1.8839863801e-01
941.600000 1.8842501779e-01 1.8842501779e-01 1.8842501779e-01
941.625000 1.8844700094e-01 1.8844700094e-01 1.8844700094e-01
941.650000 1.8846898408e-01 1.8846898408e-01 1.8846898408e-01
941.675000 1.8849536386e-01 1.8849536386e-01 1.8849536386e-01
941.700000 1.8851734700e-01 1.8851734700e-01 1.8851734700e-01
941.725000 1.8854372678e-01 1.8854372678e-01 1.8854372678e-01
941.750000 1.8857010655e-01 1.8857010655e-01 1.8857010655e-01
941.775000 1.8859208970e-01 1.8859208970e-01 1.8859208970e-01
941.800000 1.8861846948e-01 1.8861846948e-01 1.8861846948e-01
941.825000 1.8864045262e-01 1.8864045262e-01 1.8864045262e-01
941.850000 1.8866683240e-01 1.8866683240e-01 1.8866683240e-01
941.875000 1.8869321217e-01 1.8869321217e-01 1.8869321217e-01
941.900000 1.8871519532e-01 1.8871519532e-01 1.8871519532e-01
941.925000 1.8874157510e-01 1.8874157510e-01 1.8874157510e-01
941.950000 1.8876795487e-01 1.8876795487e-01 1.8876795487e-01
941.975000 1.8879433465e-01 1.8879433465e-01 1.8879433465e-01
942.000000 1.8882071442e-01 1.8882071442e-01 1.8882071442e-01
942.025000 1.8884269757e-01 1.8884269757e-01 1.8884269757e-01
942.050000 1.8886907734e-01 1.8886907734e-01 1.8886907734e-01
942.075000 1.8889106049e-01 1.8889106049e-01 1.8889106049e-01
942.100000 1.8890864701e-01 1.8890864701e-01 1.8890864701e-01
942.125000 1.8893063015e-01 1.8893063015e-01 1.8893063015e-01
942.150000 1.8894821667e-01 1.8894821667e-01 1.8894821667e-01
942.175000 1.8897019982e-01 1.8897019982e-01 1.8897019982e-01
942.200000 1.8898778633e-01 1.8898778633e-01 1.8898778633e-01
942.225000 1.8900537285e-01 1.8900537285e-01 1.8900537285e-01
942.250000 1.8902295937e-01 1.8902295937e-01 1.8902295937e-01
942.275000 1.8904494251e-01 1.8904494251e-01 1.8904494251e-01
942.300000 1.8906252903e-01 1.8906252903e-01 1.8906252903e-01
942.325000 1.8908451218e-01 1.8908451218e-01 1.8908451218e-01
942.350000 1.8910649532e-01 1.8910649532e-01 1.8910649532e-01
942.375000 1.8912847847e-01 1.8912847847e-01 1.8912847847e-01
942.400000 1.8914606499e-01 1.8914606499e-01 1.8914606499e-01
942.425000 1.8916804813e-01 1.8916804813e-01 1.8916804813e-01
942.450000 1.8918563465e-01 1.8918563465e-01 1.8918563465e-01
942.475000 1.8920322117e-01 1.8920322117e-01 1.8920322117e-01
942.500000 1.8921641106e-01 1.8921641106e-01 1.8921641106e-01
942.525000 1.8923399757e-01 1.8923399757e-01 1.8923399757e-01
942.550000 1.8924279083e-01 1.8924279083e-01 1.8924279083e-01
942.575000 1.8925598072e-01 1.8925598072e-01 1.8925598072e-01
942.600000 1.8926477398e-01 1.8926477398e-01 1.8926477398e-01
942.625000 1.8927356724e-01 1.8927356724e-01 1.8927356724e-01
942.650000 1.8928236049e-01 1.8928236049e-01 1.8928236049e-01
942.675000 1.8929115375e-01 1.8929115375e-01 1.8929115375e-01
942.700000 1.8929994701e-01 1.8929994701e-01 1.8929994701e-01
942.725000 1.8930874027e-01 1.8930874027e-01 1.8930874027e-01
942.750000 1.8931753353e-01 1.8931753353e-01 1.8931753353e-01
942.775000 1.8932632679e-01 1.8932632679e-01 1.8932632679e-01
942.800000 1.8933512005e-01 1.8933512005e-01 1.8933512005e-01
942.825000 1.8934391330e-01 1.8934391330e-01 1.8934391330e-01
942.850000 1.8934830993e-01 1.8934830993e-01 1.8934830993e-01
942.875000 1.8935710319e-01 1.8935710319e-01 1.8935710319e-01
942.900000 1.8936149982e-01 1.8936149982e-01 1.8936149982e-01
942.925000 1.8936589645e-01 1.8936589645e-01 1.8936589645e-01
942.950000 1.8936589645e-01 1.8936589645e-01 1.8936589645e-01
942.975000 1.8936589645e-01 1.8936589645e-01 1.8936589645e-01
943.000000 1.8936589645e-01 1.8936589645e-01 1.8936589645e-01
943.025000 1.8936149982e-01 1.8936149982e-01 1.8936149982e-01
943.050000 1.8935710319e-01 1.8935710319e-01 1.8935710319e-01
943.075000 1.8934830993e-01 1.8934830993e-01 1.8934830993e-01
943.100000 1.8934391330e-01 1.8934391330e-01 1.8934391330e-01
943.125000 1.8933512005e-01 1.8933512005e-01 1.8933512005e-01
943.150000 1.8932632679e-01 1.8932632679e-01 1.8932632679e-01
943.175000 1.8932193016e-01 1.8932193016e-01 1.8932193016e-01
943.200000 1.8931313690e-01 1.8931313690e-01 1.8931313690e-01
943.225000 1.8930434364e-01 1.8930434364e-01 1.8930434364e-01
943.250000 1.8929555038e-01 1.8929555038e-01 1.8929555038e-01
943.275000 1.8928675712e-01 1.8928675712e-01 1.8928675712e-01
943.300000 1.8927356724e-01 1.8927356724e-01 1.8927356724e-01
943.325000 1.8926477398e-01 1.8926477398e-01 1.8926477398e-01
943.350000 1.8925158409e-01 1.8925158409e-01 1.8925158409e-01
943.375000 1.8923839420e-01 1.8923839420e-01 1.8923839420e-01
943.400000 1.8922520431e-01 1.8922520431e-01 1.8922520431e-01
943.425000 1.8921201443e-01 1.8921201443e-01 1.8921201443e-01
943.450000 1.8919442791e-01 1.8919442791e-01 1.8919442791e-01
943.475000 1.8917684139e-01 1.8917684139e-01 1.8917684139e-01
943.500000 1.8915925488e-01 1.8915925488e-01 1.8915925488e-01
943.525000 1.8914166836e-01 1.8914166836e-01 1.8914166836e-01
943.550000 1.8912408184e-01 1.8912408184e-01 1.8912408184e-01
943.575000 1.8910209870e-01 1.8910209870e-01 1.8910209870e-01
943.600000 1.8908451218e-01 1.8908451218e-01 1.8908451218e-01
943.625000 1.8906252903e-01 1.8906252903e-01 1.8906252903e-01
943.650000 1.8904494251e-01 1.8904494251e-01 1.8904494251e-01
943.675000 1.8902295937e-01 1.8902295937e-01 1.8902295937e-01
943.700000 1.8900097622e-01 1.8900097622e-01 1.8900097622e-01
943.725000 1.8897899308e-01 1.8897899308e-01 1.8897899308e-01
943.750000 1.8895700993e-01 1.8895700993e-01 1.8895700993e-01
943.775000 1.8893502678e-01 1.8893502678e-01 1.8893502678e-01
943.800000 1.8890864701e-01 1.8890864701e-01 1.8890864701e-01
943.825000 1.8888226723e-01 1.8888226723e-01 1.8888226723e-01
943.850000 1.8885588746e-01 1.8885588746e-01 1.8885588746e-01
943.875000 1.8882950768e-01 1.8882950768e-01 1.8882950768e-01
943.900000 1.8880312791e-01 1.8880312791e-01 1.8880312791e-01
943.925000 1.8877674813e-01 1.8877674813e-01 1.8877674813e-01
943.950000 1.8874597173e-01 1.8874597173e-01 1.8874597173e-01
943.975000 1.8871959195e-01 1.8871959195e-01 1.8871959195e-01
944.000000 1.8868881554e-01 1.8868881554e-01 1.8868881554e-01
944.025000 1.8865364251e-01 1.8865364251e-01 1.8865364251e-01
944.050000 1.8862286611e-01 1.8862286611e-01 1.8862286611e-01
944.075000 1.8858769307e-01 1.8858769307e-01 1.8858769307e-01
944.100000 1.8855252004e-01 1.8855252004e-01 1.8855252004e-01
944.125000 1.8851734700e-01 1.8851734700e-01 1.8851734700e-01
944.150000 1.8847777734e-01 1.8847777734e-01 1.8847777734e-01
944.175000 1.8844260431e-01 1.8844260431e-01 1.8844260431e-01
944.200000 1.8840743127e-01 1.8840743127e-01 1.8840743127e-01
944.225000 1.8836786161e-01 1.8836786161e-01 1.8836786161e-01
944.250000 1.8833268857e-01 1.8833268857e-01 1.8833268857e-01
944.275000 1.8829311891e-01 1.8829311891e-01 1.8829311891e-01
944.300000 1.8825794588e-01 1.8825794588e-01 1.8825794588e-01
944.325000 1.8821837621e-01 1.8821837621e-01 1.8821837621e-01
944.350000 1.8817880655e-01 1.8817880655e-01 1.8817880655e-01
944.375000 1.8814363352e-01 1.8814363352e-01 1.8814363352e-01
944.400000 1.8810406385e-01 1.8810406385e-01 1.8810406385e-01
944.425000 1.8806449419e-01 1.8806449419e-01 1.8806449419e-01
944.450000 1.8802052790e-01 1.8802052790e-01 1.8802052790e-01
944.475000 1.8798095823e-01 1.8798095823e-01 1.8798095823e-01
944.500000 1.8793699194e-01 1.8793699194e-01 1.8793699194e-01
944.525000 1.8789302565e-01 1.8789302565e-01 1.8789302565e-01
944.550000 1.8784466273e-01 1.8784466273e-01 1.8784466273e-01
944.575000 1.8779629980e-01 1.8779629980e-01 1.8779629980e-01
944.600000 1.8774793688e-01 1.8774793688e-01 1.8774793688e-01
944.625000 1.8769517733e-01 1.8769517733e-01 1.8769517733e-01
944.650000 1.8764241778e-01 1.8764241778e-01 1.8764241778e-01
944.675000 1.8758526160e-01 1.8758526160e-01 1.8758526160e-01
944.700000 1.8753250205e-01 1.8753250205e-01 1.8753250205e-01
944.725000 1.8747534587e-01 1.8747534587e-01 1.8747534587e-01
944.750000 1.8741818969e-01 1.8741818969e-01 1.8741818969e-01
944.775000 1.8736103351e-01 1.8736103351e-01 1.8736103351e-01
944.800000 1.8730387733e-01 1.8730387733e-01 1.8730387733e-01
944.825000 1.8724232452e-01 1.8724232452e-01 1.8724232452e-01
944.850000 1.8718516834e-01 1.8718516834e-01 1.8718516834e-01
944.875000 1.8712801216e-01 1.8712801216e-01 1.8712801216e-01
944.900000 1.8706645935e-01 1.8706645935e-01 1.8706645935e-01
944.925000 1.8700490654e-01 1.8700490654e-01 1.8700490654e-01
944.950000 1.8694335373e-01 1.8694335373e-01 1.8694335373e-01
944.975000 1.8688180092e-01 1.8688180092e-01 1.8688180092e-01
945.000000 1.8682024811e-01 1.8682024811e-01 1.8682024811e-01
945.025000 1.8675869530e-01 1.8675869530e-01 1.8675869530e-01
945.050000 1.8669274586e-01 1.8669274586e-01 1.8669274586e-01
945.075000 1.8663119305e-01 1.8663119305e-01 1.8663119305e-01
945.100000 1.8656524361e-01 1.8656524361e-01 1.8656524361e-01
945.125000 1.8650369080e-01 1.8650369080e-01 1.8650369080e-01
945.150000 1.8643774136e-01 1.8643774136e-01 1.8643774136e-01
945.175000 1.8637179192e-01 1.8637179192e-01 1.8637179192e-01
945.200000 1.8630144586e-01 1.8630144586e-01 1.8630144586e-01
945.225000 1.8623549642e-01 1.8623549642e-01 1.8623549642e-01
945.250000 1.8616515035e-01 1.8616515035e-01 1.8616515035e-01
945.275000 1.8609480428e-01 1.8609480428e-01 1.8609480428e-01
945.300000 1.8602006158e-01 1.8602006158e-01 1.8602006158e-01
945.325000 1.8594971552e-01 1.8594971552e-01 1.8594971552e-01
945.350000 1.8587497282e-01 1.8587497282e-01 1.8587497282e-01
945.375000 1.8580023012e-01 1.8580023012e-01 1.8580023012e-01
945.400000 1.8572548742e-01 1.8572548742e-01 1.8572548742e-01
945.425000 1.8565074473e-01 1.8565074473e-01 1.8565074473e-01
945.450000 1.8557600203e-01 1.8557600203e-01 1.8557600203e-01
945.475000 1.8550125933e-01 1.8550125933e-01 1.8550125933e-01
945.500000 1.8542651663e-01 1.8542651663e-01 1.8542651663e-01
945.525000 1.8535177394e-01 1.8535177394e-01 1.8535177394e-01
945.550000 1.8527703124e-01 1.8527703124e-01 1.8527703124e-01
945.575000 1.8520668517e-01 1.8520668517e-01 1.8520668517e-01
945.600000 1.8513194247e-01 1.8513194247e-01 1.8513194247e-01
945.625000 1.8505719978e-01 1.8505719978e-01 1.8505719978e-01
945.650000 1.8498245708e-01 1.8498245708e-01 1.8498245708e-01
945.675000 1.8490771438e-01 1.8490771438e-01 1.8490771438e-01
945.700000 1.8483297168e-01 1.8483297168e-01 1.8483297168e-01
945.725000 1.8475822899e-01 1.8475822899e-01 1.8475822899e-01
945.750000 1.8467908966e-01 1.8467908966e-01 1.8467908966e-01
945.775000 1.8460434696e-01 1.8460434696e-01 1.8460434696e-01
945.800000 1.8452960426e-01 1.8452960426e-01 1.8452960426e-01
945.825000 1.8445046494e-01 1.8445046494e-01 1.8445046494e-01
945.850000 1.8437572224e-01 1.8437572224e-01 1.8437572224e-01
945.875000 1.8429658291e-01 1.8429658291e-01 1.8429658291e-01
945.900000 1.8422184022e-01 1.8422184022e-01 1.8422184022e-01
945.925000 1.8414270089e-01 1.8414270089e-01 1.8414270089e-01
945.950000 1.8406795819e-01 1.8406795819e-01 1.8406795819e-01
945.975000 1.8398881887e-01 1.8398881887e-01 1.8398881887e-01
946.000000 1.8390967954e-01 1.8390967954e-01 1.8390967954e-01
946.025000 1.8383493684e-01 1.8383493684e-01 1.8383493684e-01
946.050000 1.8375579751e-01 1.8375579751e-01 1.8375579751e-01
946.075000 1.8367665819e-01 1.8367665819e-01 1.8367665819e-01
946.100000 1.8360191549e-01 1.8360191549e-01 1.8360191549e-01
946.125000 1.8352277616e-01 1.8352277616e-01 1.8352277616e-01
946.150000 1.8344803347e-01 1.8344803347e-01 1.8344803347e-01
946.175000 1.8336889414e-01 1.8336889414e-01 1.8336889414e-01
946.200000 1.8329415144e-01 1.8329415144e-01 1.8329415144e-01
946.225000 1.8321940874e-01 1.8321940874e-01 1.8321940874e-01
946.250000 1.8314466605e-01 1.8314466605e-01 1.8314466605e-01
946.275000 1.8306992335e-01 1.8306992335e-01 1.8306992335e-01
946.300000 1.8299518065e-01 1.8299518065e-01 1.8299518065e-01
946.325000 1.8292483458e-01 1.8292483458e-01 1.8292483458e-01
946.350000 1.8285009189e-01 1.8285009189e-01 1.8285009189e-01
946.375000 1.8277974582e-01 1.8277974582e-01 1.8277974582e-01
946.400000 1.8270939975e-01 1.8270939975e-01 1.8270939975e-01
946.425000 1.8263465705e-01 1.8263465705e-01 1.8263465705e-01
946.450000 1.8256431099e-01 1.8256431099e-01 1.8256431099e-01
946.475000 1.8248956829e-01 1.8248956829e-01 1.8248956829e-01
946.500000 1.8241922222e-01 1.8241922222e-01 1.8241922222e-01
946.525000 1.8234447952e-01 1.8234447952e-01 1.8234447952e-01
946.550000 1.8226973682e-01 1.8226973682e-01 1.8226973682e-01
946.575000 1.8219499413e-01 1.8219499413e-01 1.8219499413e-01
946.600000 1.8211585480e-01 1.8211585480e-01 1.8211585480e-01
946.625000 1.8204111210e-01 1.8204111210e-01 1.8204111210e-01
946.650000 1.8196636941e-01 1.8196636941e-01 1.8196636941e-01
946.675000 1.8189162671e-01 1.8189162671e-01 1.8189162671e-01
946.700000 1.8181688401e-01 1.8181688401e-01 1.8181688401e-01
946.725000 1.8174214131e-01 1.8174214131e-01 1.8174214131e-01
946.750000 1.8166739862e-01 1.8166739862e-01 1.8166739862e-01
946.775000 1.8159265592e-01 1.8159265592e-01 1.8159265592e-01
946.800000 1.8151791322e-01 1.8151791322e-01 1.8151791322e-01
946.825000 1.8144317052e-01 1.8144317052e-01 1.8144317052e-01
946.850000 1.8136842783e-01 1.8136842783e-01 1.8136842783e-01
946.875000 1.8129808176e-01 1.8129808176e-01 1.8129808176e-01
946.900000 1.8122773569e-01 1.8122773569e-01 1.8122773569e-01
946.925000 1.8115738962e-01 1.8115738962e-01 1.8115738962e-01
946.950000 1.8108704355e-01 1.8108704355e-01 1.8108704355e-01
946.975000 1.8101669749e-01 1.8101669749e-01 1.8101669749e-01
947.000000 1.8095074805e-01 1.8095074805e-01 1.8095074805e-01
947.025000 1.8088479861e-01 1.8088479861e-01 1.8088479861e-01
947.050000 1.8081884917e-01 1.8081884917e-01 1.8081884917e-01
947.075000 1.8075289973e-01 1.8075289973e-01 1.8075289973e-01
947.100000 1.8068695029e-01 1.8068695029e-01 1.8068695029e-01
947.125000 1.8062100085e-01 1.8062100085e-01 1.8062100085e-01
947.150000 1.8055505141e-01 1.8055505141e-01 1.8055505141e-01
947.175000 1.8048910197e-01 1.8048910197e-01 1.8048910197e-01
947.200000 1.8042315254e-01 1.8042315254e-01 1.8042315254e-01
947.225000 1.8035720310e-01 1.8035720310e-01 1.8035720310e-01
947.250000 1.8029125366e-01 1.8029125366e-01 1.8029125366e-01
947.275000 1.8022530422e-01 1.8022530422e-01 1.8022530422e-01
947.300000 1.8015935478e-01 1.8015935478e-01 1.8015935478e-01
947.325000 1.8009780197e-01 1.8009780197e-01 1.8009780197e-01
947.350000 1.8003624916e-01 1.8003624916e-01 1.8003624916e-01
947.375000 1.7997469635e-01 1.7997469635e-01 1.7997469635e-01
